Sport,Country,League,Participants,SportId,SportIndex,CountryId,CountryIndex,LeagueId,LeagueIndex,Bet,HomeTeamId,HomeTeamIndex,AwayTeamId,AwayTeamIndex,HomeOdd,DrawOdd,AwayOdd,IsPlayoffs,IsCup,IsWomen,Prediction,Probability,Kelly
soccer,belgium,first-amateur-division,Aalst - K. Berchem Sport,9,8,170,14,2025,2,1,42059,28,42157,38,1.99,3.6,2.9,0,0,0,1,0.4364780873234917,-0.13273596588510253
soccer,spain,segunda-division-b-group-1,Celta Vigo B - San Sebastian Reyes,9,8,280,124,2615,2,1,61411,19,61408,16,1.63,3.61,4.94,0,0,0,1,0.5619881147679778,-0.1332688459177718
soccer,czech-republic,division-b,Hostoun - Neratovice,9,8,187,31,2115,5,1,44359,11,44349,1,1.95,3.43,3.08,0,0,0,1,0.4477727153955142,-0.13351916313552342
soccer,poland,division-2,GKS Belchatow - Kluczbork,9,8,262,106,2499,2,1,57491,18,57513,10,1.82,3.52,3.75,0,0,0,1,0.48927067499628096,-0.13356996525215684
soccer,kazakhstan,premier-league,Tobol - Okzhetpes,9,8,225,69,2391,0,1,46838,41,54828,10,1.57,3.72,4.97,0,0,0,1,0.5883542907715078,-0.13383116401532047
soccer,czech-republic,division-d,Sumperk - Tisnov,9,8,187,31,2117,7,2,44420,19,0,0,4.43,4.33,1.49,0,0,0,2,0.627107239378118,-0.13389839454409025
american-football,usa,nfl,San Francisco 49ers - Dallas Cowboys,1,0,293,137,3487,0,2,81321,19,81309,7,3.31,0.0,1.35,0,0,0,2,0.706011726130744,-0.1339547706385586
soccer,el-salvador,primera-division,FAS - Aguila,9,8,192,36,2145,0,1,45297,7,45293,3,1.9,3.1,3.75,0,0,0,1,0.4623669576625145,-0.13500308937913605
soccer,czech-republic,division-d,Breclav - Tasovice,9,8,187,31,2117,7,1,44304,16,44403,2,1.95,3.53,3.0,0,0,0,1,0.4469811471514539,-0.1351439611101737
soccer,usa,nasl,Edmonton - Miami FC,9,8,293,137,2689,1,2,43425,4,64297,3,3.69,3.27,1.92,0,0,0,2,0.4559977728929216,-0.13530899570172886
soccer,portugal,campeonato-de-portugal,Vilafranquense - Electrico,9,8,263,107,2519,2,1,58155,49,58169,63,1.8,3.25,4.0,0,0,0,1,0.49540418969685757,-0.13534057318207046
soccer,indonesia,liga-1,Persela Lamongan - Persib Bandung,9,8,215,59,2324,0,1,51305,1,51321,17,1.76,3.42,4.1,0,0,0,1,0.509594902811173,-0.13567496191096765
soccer,italy,serie-d-group-f,Castelfidardo - Campobasso,9,8,220,64,2353,11,1,52256,27,52315,86,1.83,3.27,3.79,0,0,0,1,0.4841855199276792,-0.13727770907511685
basketball,spain,leb-oro,Palma Air Europa - Castello,7,6,280,124,3009,1,1,71236,5,71246,15,1.36,0.0,2.96,0,0,0,1,0.6987882474163091,-0.13791106531616554
soccer,albania,super-league,Flamurtari - Kamza,9,8,157,1,1942,0,1,39528,0,39547,19,1.89,3.1,3.8,0,0,0,1,0.46362234284081766,-0.13904918205714012
soccer,germany,regionalliga-bayern,Munich 1860 - Bayern II,9,8,204,48,2246,7,1,48628,34,48730,46,1.71,3.92,4.02,0,0,0,1,0.5267384274956785,-0.1398271675808308
soccer,germany,regionalliga-nordost,Lokomotive Leipzig - Auerbach,9,8,204,48,2243,4,1,48829,9,48827,7,1.62,3.74,4.87,0,0,0,1,0.5636450933955891,-0.14015314306313803
soccer,bolivia,liga-de-futbol-prof,Sport Boys - Petrolero de Yacuiba,9,8,172,16,2036,0,1,42381,4,42384,7,1.68,3.47,4.64,0,0,0,1,0.5380630004526847,-0.1412561165286613
basketball,south-korea,kbl,&nbsp;Sonic Boom - KCC Egis,7,6,279,123,3006,0,2,71198,6,71201,9,2.3,0.0,1.6,0,0,0,2,0.5719183286661688,-0.14155112355688318
soccer,bosnia-and-herzegovina,premier-league,GOSK Gabela - Zeljeznicar,9,8,173,17,2037,0,2,42418,22,42398,2,4.99,3.42,1.63,0,0,0,2,0.5587617744878561,-0.14161636124570565
soccer,turkey,tff-1-lig,Giresunspor - Manisaspor,9,8,292,136,2668,1,1,63408,3,63393,25,1.45,4.19,6.47,0,0,0,1,0.645482688700796,-0.14233355863076874
soccer,venezuela,primera-division,Zulia - Atl. Socopo,9,8,299,143,2715,0,1,64889,10,64892,13,1.57,3.64,5.36,0,0,0,1,0.5850406390974465,-0.14295823967896307
soccer,germany,oberliga-bayern-nord,Erlangen - Eltersdorf,9,8,204,48,2258,19,2,49479,5,49029,46,3.1,3.91,1.83,0,0,0,2,0.4807053173789687,-0.14495092674275567
soccer,nicaragua,primera-division,Esteli - Ferretti,9,8,250,94,2452,0,1,56172,0,56173,1,1.72,3.4,4.2,0,0,0,1,0.5207120054826782,-0.14496576468026895
basketball,poland,tauron-basket-liga,Rosa Radom - Torun,7,6,262,106,2974,0,1,68573,48,70617,1,1.42,0.0,2.72,0,0,0,1,0.6610854522073943,-0.14585394729880982
soccer,sweden,superettan,Trelleborgs - Atvidabergs,9,8,283,127,2631,1,1,62181,27,62173,19,1.4,4.78,6.82,0,0,0,1,0.6725840335015462,-0.14595588274458868
soccer,czech-republic,division-2,Vlasim - Mas Taborsko,9,8,187,31,2111,1,1,44197,14,44187,4,1.68,3.61,4.4,0,0,0,1,0.5356711609970872,-0.14716536694837276
basketball,italy,a2-west,Latina - Cagliari,7,6,220,64,2937,1,1,51975,9,51941,14,1.47,0.0,2.52,0,0,0,1,0.6331524729835815,-0.1473741802428411
american-football,canada,cfl,Montreal Alouettes - Hamilton Tiger-Cats,1,0,180,24,3473,0,2,81267,8,81263,4,2.39,0.0,1.58,0,0,0,2,0.5782004353590038,-0.14904019333236895
soccer,africa,caf-confederations-cup,Club Africain - Supersport Utd&nbsp;,9,8,156,0,1930,2,1,39135,150,39143,158,1.6,3.5,5.0,0,1,0,1,0.5690908580772667,-0.14909104512728882
soccer,usa,mls,&nbsp;Portland Timbers - Vancouver Whitecaps,9,8,293,137,2688,0,1,56244,11,43424,3,1.72,3.89,4.28,0,0,0,1,0.5189565334366153,-0.14915939234586345
soccer,spain,tercera-division-2017-2018,Santa Amalia - Olivenza,9,8,280,124,0,-1,2,0,0,0,0,2.95,3.23,2.07,0,0,0,2,0.4059277012691852,-0.14928005455400634
soccer,honduras,liga-nacional,Olimpia - Real Espana,9,8,210,54,2302,0,1,50723,3,50722,2,1.7,3.58,4.15,0,0,0,1,0.5267609849848719,-0.14929475075102547
soccer,germany,regionalliga-north,Hamburger SV II - Oldenburg,9,8,204,48,2242,3,1,48757,21,48758,22,1.56,3.94,5.17,0,0,0,1,0.5872164709690171,-0.1498969737291667
soccer,italy,serie-d-group-b,Pro Patria - Caravaggio,9,8,220,64,2349,7,1,52077,44,52373,144,1.66,3.4,4.5,0,0,0,1,0.5417043052482743,-0.1526831110422193
handball,norway,grundigligaen,Notteroy - Kolstad,6,5,254,98,3173,0,2,75798,17,56867,58,2.96,8.54,1.54,0,0,0,2,0.5956165576253468,-0.15324166899438132
soccer,england,premier-league-2,Chelsea U23 - West Ham U23,9,8,193,37,2156,10,1,45890,12,45879,1,1.75,4.01,3.52,0,0,0,1,0.5055950094341738,-0.15361164465359453
soccer,costa-rica,primera-division,Herediano - Alajuelense,9,8,184,28,2097,0,1,43845,1,43848,4,1.6,3.75,4.87,0,0,0,1,0.5668228901134561,-0.15513895969745023
soccer,malta,premier-league,Mosta - Floriana,9,8,240,84,2422,0,2,55410,0,55414,4,4.63,3.9,1.6,0,0,0,2,0.5667306026990415,-0.1553850594692226
basketball,usa,nba,&nbsp;Miami Heat - Indiana Pacers,7,6,293,137,3026,0,1,71554,15,71555,16,1.21,0.0,4.64,0,0,0,1,0.7993645736080461,-0.15604221873459145
soccer,germany,oberliga-mittelrhein,Breinig - Merten,9,8,204,48,2261,22,1,49665,17,49674,26,1.79,3.98,3.24,0,0,0,1,0.4896573692089031,-0.15634596090640934
soccer,bulgaria,parva-liga,Vereya - Septemvri Sofia,9,8,176,20,2071,0,1,43172,1,43174,3,1.63,3.82,4.5,0,0,0,1,0.5524789073682271,-0.15787203331712668
hockey,russia,mhl,&nbsp;Russkie Vityazi - Dinamo St. Petersburg,5,4,266,110,3343,2,2,78930,7,78898,5,4.37,4.88,1.52,0,0,0,2,0.6037568059745219,-0.15824933638216682
basketball,europe,aba-league,Cedevita - Crvena zvezda mts,7,6,196,40,2865,15,2,68162,1,68386,10,2.0,0.0,1.74,0,0,0,2,0.5073573188611028,-0.15837603402929876
soccer,spain,tercera-division-2017-2018,Castro - Vimenor,9,8,280,124,0,-1,2,0,0,0,0,3.25,3.29,2.0,0,0,0,2,0.42074179493482117,-0.15851641013035767
soccer,italy,serie-d-group-h,Gravina - Nardo,9,8,220,64,2355,13,1,52292,63,52297,68,1.61,3.51,4.78,0,0,0,1,0.5609968912480823,-0.1586803362140778
soccer,armenia,premier-league,Alashkert - Gandzasar,9,8,161,5,1959,0,1,40104,1,40108,5,1.66,3.4,4.58,0,0,0,1,0.5389826507031346,-0.15952848459514654
hockey,slovakia,tipsport-liga,Zilina - Kosice,5,4,275,119,3347,0,2,44659,41,71014,2,2.74,4.4,2.06,0,0,0,2,0.4032833648273759,-0.15965685703359017
soccer,costa-rica,primera-division,Santos DG - Cartagines,9,8,184,28,2097,0,1,43847,3,43853,9,1.63,3.83,4.44,0,0,0,1,0.5513700430517926,-0.16074099972313988
hockey,sweden,hockeyettan-ostra,Arlanda - Huddinge,5,4,283,127,3358,5,2,79170,41,62264,26,11.54,8.96,1.11,0,0,0,2,0.8849600522294393,-0.1608576547756569
soccer,philippines,pfl,JP Voltes - Davao Aguilas,9,8,261,105,2496,0,1,57460,5,57455,0,1.59,3.67,4.82,0,0,0,1,0.5690607243734188,-0.1613448275360408
soccer,belarus,vysshaya-liga,Slutsk - Isloch Minsk,9,8,169,13,2019,0,1,41905,9,41901,5,1.63,3.74,4.51,0,0,0,1,0.5505728801870655,-0.16280350046838624
soccer,belgium,second-amateur-division-group-vfv-b,Tienen - Hades,9,8,170,14,2028,5,1,42070,39,42173,6,1.8,3.59,3.39,0,0,0,1,0.4831155488067719,-0.16299001518476325
handball,sweden,allsvenskan-women,Hellton W - Drott Halmstad W,6,5,283,127,3207,3,1,76457,14,76471,3,1.52,9.13,2.89,0,0,1,1,0.6019827246755248,-0.1634351124869275
handball,norway,1-division-women,Raelingen W - Skrim W,6,5,254,98,3177,4,2,75874,11,75868,5,3.17,9.78,1.44,0,0,1,2,0.6440110479062692,-0.16505475230675562
soccer,germany,junioren-bundesliga-south,Nurnberg U19 - Stuttgart U19,9,8,204,48,2274,35,2,50051,12,50036,36,3.4,4.2,1.73,0,0,0,2,0.5083370355696614,-0.16517387460888475
basketball,australia,nbl,&nbsp;Illawarra Hawks - Brisbane Bullets,7,6,163,7,2811,0,1,67837,1,67841,5,1.31,0.0,3.1,0,0,0,1,0.7242350042356636,-0.16532949822993764
basketball,philippines,governors-cup,Meralco Bolts - Barangay Ginebra San Miguel&nbsp;,7,6,261,105,2973,3,2,70579,11,70563,5,2.09,0.0,1.69,0,1,0,2,0.524086964833914,-0.16564207163867437
hockey,finland,suomi-sarja,D-Kiekko - Hokki,5,4,199,43,3308,2,2,78371,18,78334,8,2.25,6.0,1.95,0,0,0,2,0.43173932466336123,-0.1664298072699427
volleyball,poland,plusliga,KS Espadon Szczecin - GKS Katowice,2,1,262,106,3754,0,1,86096,11,57501,28,1.54,0.0,2.39,0,0,0,1,0.5904252829584462,-0.16804641526665345
basketball,spain,leb-oro,Barcelona B - Palencia,7,6,280,124,3009,1,2,61360,34,61422,30,2.32,0.0,1.55,0,0,0,2,0.5854858785331349,-0.16817616049752868
basketball,spain,leb-oro,Huesca - Melilla,7,6,280,124,3009,1,2,61329,3,61493,101,2.32,0.0,1.55,0,0,0,2,0.5853711483360523,-0.16849949105294348
soccer,fyr-of-macedonia,first-league,Shkendija - Shkupi,9,8,197,41,2203,0,1,47299,6,47294,1,1.21,5.87,11.5,0,0,0,1,0.7971828816454546,-0.168612920042857
basketball,israel,super-league,Bnei Herzliya - Hapoel Holon,7,6,219,63,2933,0,1,68553,28,51898,77,1.34,0.0,3.16,0,0,0,1,0.7032469235302925,-0.16955624255708235
soccer,world,world-cup-u17,Germany U17 - Brazil U17,9,8,302,146,2731,7,2,46601,2,61058,1,4.62,3.97,1.62,0,1,0,2,0.551702063765467,-0.17135912370958606
volleyball,japan,v-premier-league-women,Hitachi W - JT Marvelous W,2,1,223,67,3743,1,2,85949,2,85950,3,2.43,0.0,1.51,0,0,1,2,0.604303168893339,-0.17157297053148635
soccer,czech-republic,division-c,Pardubice B - Chrastava,9,8,187,31,2116,6,1,44393,15,44390,12,1.79,3.78,3.23,0,0,0,1,0.4823942654871677,-0.1728028668075567
soccer,bolivia,liga-de-futbol-prof,Bolivar - Guabira,9,8,172,16,2036,0,1,42379,2,42385,8,1.16,6.45,13.95,0,0,0,1,0.838083062496975,-0.1738977968969318
hockey,finland,suomi-sarja,Karhu HT - JHT,5,4,199,43,3308,2,2,78360,7,78333,7,2.4,6.0,1.85,0,0,0,2,0.46037693705802174,-0.17447372522665852
soccer,russia,division-2-center,FK Strogino Moscow - Penza,9,8,266,110,2539,4,1,58998,11,58971,8,1.54,3.77,5.05,0,0,0,1,0.5871041194021356,-0.17751788170502078
soccer,thailand,thai-premier-league,&nbsp;Port MTI FC - Muang Thong Utd,9,8,288,132,2662,0,2,63238,7,40303,135,5.12,5.13,1.41,0,0,0,2,0.6573799199444771,-0.17827881189826195
soccer,vietnam,v-league,T&amp;T Ha Noi - Can Tho,9,8,300,144,2718,0,1,40585,232,64958,2,1.29,5.01,7.59,0,0,0,1,0.7350889941903191,-0.17839723273961478
soccer,czech-republic,msfl,Unicov - Valasske Mezirici,9,8,187,31,2113,3,1,44302,14,44437,9,1.65,3.99,3.84,0,0,0,1,0.5352667644434892,-0.17970744410498912
soccer,germany,oberliga-niedersachsen,Eintracht Northeim - Heeslinger,9,8,204,48,2254,15,1,49177,2,49316,10,1.7,4.12,3.33,0,0,0,1,0.5133683099536129,-0.18181981868408298
soccer,latvia,synottip-virsliga,&nbsp;Jelgava - Metta/LU,9,8,230,74,2401,0,1,54961,2,54962,3,1.39,4.06,7.16,0,0,0,1,0.6682563108067698,-0.18236853327843597
basketball,france,lfb-women,Union Hainaut W - Mondeville W,7,6,200,44,2915,5,1,69139,45,69123,29,1.71,0.0,2.02,0,0,1,1,0.5082923293403856,-0.18425368567315592
soccer,china,super-league,&nbsp;Shanghai SIPG - Guangzhou R&amp;F,9,8,182,26,2087,0,1,43580,14,43573,7,1.42,4.96,5.95,0,0,0,1,0.6496635504309624,-0.1844708533048417
soccer,spain,segunda-division-b-group-2,Gijon B - Amorebieta,9,8,280,124,2616,3,1,61443,51,61485,93,1.38,4.36,7.02,0,0,0,1,0.6736849186960077,-0.18503897947239353
basketball,australia,nbl,&nbsp;Cairns - Perth,7,6,163,7,2811,0,2,67839,3,67836,0,2.31,0.0,1.59,0,0,0,2,0.5602072976528242,-0.1852040622576433
hockey,slovakia,tipsport-liga,Liptovsky Mikulas - Detva,5,4,275,119,3347,0,1,79003,5,60064,1,1.37,5.78,5.8,0,0,0,1,0.6798371352285387,-0.18546790469432942
soccer,czech-republic,cfl,Stechovice - Litomericko,9,8,187,31,2112,2,1,44240,6,44237,3,1.61,4.08,4.06,0,0,0,1,0.5508333192440706,-0.18550550166728894
soccer,czech-republic,cfl,Benatky - Domazlice,9,8,187,31,2112,2,2,44234,0,44244,10,3.78,3.96,1.67,0,0,0,2,0.5237477231563079,-0.18707657064024746
american-football,usa,ncaa,Boise State - Wyoming,1,0,293,137,3488,1,1,71850,7,71734,95,1.16,0.0,5.12,0,0,0,1,0.8361509414286796,-0.18790567464207286
soccer,bolivia,liga-de-futbol-prof,Wilstermann - U. Sucre,9,8,172,16,2036,0,1,42383,6,42387,10,1.46,4.2,5.82,0,0,0,1,0.6256498318631881,-0.18815488147770731
soccer,germany,regionalliga-nordost,Furstenwalde - Energie Cottbus,9,8,204,48,2243,4,2,48840,20,48623,29,7.58,4.69,1.34,0,0,0,2,0.6981596415522963,-0.18960611858800866
soccer,slovakia,2-liga,Trebisov - Komarno,9,8,275,119,2574,1,1,59915,29,59990,0,1.5,4.03,5.2,0,0,0,1,0.6034342141547089,-0.18969735753587336
handball,europe,mol-liga-women,Zlin W - HK Hodonin W,6,5,196,40,3131,17,1,75042,6,77261,22,1.25,11.27,4.53,0,0,1,1,0.7614948794809469,-0.19252560259526597
volleyball,netherlands,eredivisie-women,Summa Peelpush W - Zwolle W,2,1,248,92,3748,1,2,84843,92,86025,8,2.37,0.0,1.51,0,0,1,2,0.5972067915673097,-0.1925838132026712
hockey,finland,suomi-sarja,Riemu - Titaanit,5,4,199,43,3308,2,2,78368,15,78352,26,2.85,6.0,1.65,0,0,0,2,0.5295756092649619,-0.19415422263509677
basketball,australia,nbl,&nbsp;Melbourne United - New Zealand Breakers,7,6,163,7,2811,0,1,67840,4,67843,7,1.22,0.0,4.2,0,0,0,1,0.7844781729512276,-0.19516649545228343
soccer,belarus,vysshaya-liga,Vitebsk - Shakhtyor Soligorsk,9,8,169,13,2019,0,2,41903,7,41908,12,6.05,3.95,1.46,0,0,0,2,0.6232529880637983,-0.19576225527577087
handball,germany,bundesliga,Leipzig - Erlangen,6,5,204,48,3147,0,1,69747,28,49479,5,1.3,10.63,4.99,0,0,0,1,0.7235468790140706,-0.19796352427236094
soccer,norway,junior-u19,Molde U19 - Haugesund U19,9,8,254,98,2481,8,1,46498,81,57156,15,1.5,5.0,4.0,0,0,0,1,0.6005163960751814,-0.1984508117744559
volleyball,italy,serie-a1-women,Bergamo W - Liu Jo Nordmeccanica Modena W,2,1,220,64,3737,5,2,84365,48,84321,4,3.15,0.0,1.33,0,0,1,2,0.7023523449351438,-0.19961024617048115
handball,norway,grundigligaen,Drammen - Elverum,6,5,254,98,3173,0,2,56834,25,56690,8,2.81,8.31,1.6,0,0,0,2,0.5493219790269324,-0.20180805592818019
hockey,austria,ebel,Villach - Vienna Capitals,5,4,165,9,3245,0,2,41576,27,77527,1,3.31,4.66,1.79,0,0,0,2,0.4693194002556964,-0.20242819435734602
basketball,spain,leb-oro,Araberri - Manresa,7,6,280,124,3009,1,2,71247,16,71219,10,2.41,0.0,1.51,0,0,0,2,0.5929828647929065,-0.2050899493386492
volleyball,italy,serie-a2-women,Chieri Torino W - Marignano W,2,1,220,64,3738,6,1,85820,18,85833,4,1.4,0.0,2.7,0,0,1,1,0.6556349180822977,-0.20527778671195823
handball,germany,bundesliga,&nbsp;Gummersbach - Flensburg-H.,6,5,204,48,3147,0,2,74228,101,74134,7,8.71,14.85,1.13,0,0,0,2,0.861262825548262,-0.20594620869587743
soccer,bulgaria,parva-liga,Bistritsa - Beroe,9,8,176,20,2071,0,2,43176,5,43185,14,5.65,4.29,1.46,0,0,0,2,0.6197290467739748,-0.20694693849999307
soccer,italy,primavera-1-2017-2018,Inter U19 - Fiorentina U19,9,8,220,64,0,-1,1,0,0,0,0,2.22,3.63,2.63,0,0,0,1,0.33613576031222225,-0.20801525582530045
soccer,estonia,esiliiga,Elva - Infonet Tallinn II,9,8,194,38,2160,1,2,45949,6,45943,0,3.23,5.06,1.66,0,0,0,2,0.5182173931764619,-0.21175625352586866
soccer,world,world-cup-women,Finland W - Serbia W,9,8,302,146,2768,44,1,47054,22,47062,30,1.25,5.41,10.56,0,1,1,1,0.7570364271948875,-0.21481786402556224
handball,denmark,888ligaen,Nordsjaelland - Midtjylland,6,5,188,32,3105,0,2,44694,9,44689,4,3.09,8.38,1.55,0,0,0,2,0.5679653878086756,-0.21755208890282332
soccer,czech-republic,division-c,Caslav - Turnov,9,8,187,31,2116,6,1,44208,25,44382,4,1.55,4.18,4.13,0,0,0,1,0.567709883538214,-0.2182721463923057
soccer,germany,oberliga-nofv-sud,Merseburg - Jena II,9,8,204,48,2250,11,2,49147,8,49145,6,3.93,3.93,1.61,0,0,0,2,0.5383893436381101,-0.2183494372830209
soccer,ecuador,serie-a,Ind. del Valle - Fuerza A.,9,8,190,34,2141,0,1,45186,10,45185,9,1.25,5.23,9.68,0,0,0,1,0.7557338995220088,-0.22133050238995633
handball,sweden,allsvenskan-women,Helsingborg W - Kungalvs W,6,5,283,127,3207,3,2,76459,16,76454,11,3.99,10.8,1.3,0,0,1,2,0.717864919976883,-0.22258534676684036
soccer,serbia,super-liga,FK Crvena zvezda - Mladost,9,8,272,116,2565,0,1,47015,13,59663,5,1.09,8.06,17.26,0,0,0,1,0.8989181943780281,-0.22421297919943634
soccer,germany,regionalliga-north,Wolfsburg II - Altona,9,8,204,48,2242,3,1,48743,7,48797,61,1.24,5.63,9.61,0,0,0,1,0.7628580241769164,-0.2252335417525985
handball,norway,1-division-women,Grane Arendal W - Levanger W,6,5,254,98,3177,4,1,75901,17,74525,137,1.27,10.86,4.26,0,0,1,1,0.7390067502813022,-0.22763491534350427
soccer,vietnam,v-league,Long An - Sai Gon FC,9,8,300,144,2718,0,2,64964,8,64962,6,5.54,4.26,1.44,0,0,0,2,0.6244931155306555,-0.2289316218996731
soccer,hungary,merkantil-bank-liga,Soproni VSE - MTK Budapest,9,8,212,56,2305,1,2,50789,5,50764,9,5.85,3.94,1.44,0,0,0,2,0.6238717190808629,-0.23096528300808508
soccer,thailand,thai-premier-league,Suphanburi - Buriram,9,8,288,132,2662,0,2,63247,16,40289,121,7.34,6.1,1.25,0,0,0,2,0.7533883262546338,-0.23305836872683106
soccer,spain,tercera-division-2017-2018,CD Utrera - Lebrijana,9,8,280,124,0,-1,1,0,0,0,0,2.0,3.29,3.25,0,0,0,1,0.38345000374855426,-0.23309999250289148
soccer,usa,usl-2017,Swope Park - Phoenix Rising,9,8,293,137,0,-1,1,0,0,0,0,2.02,3.59,3.02,0,0,0,1,0.37732370774505003,-0.23314324544607734
soccer,europe,euro-u19-women,Italy U19 W - France U19 W,9,8,196,40,2198,34,2,47232,7,47225,0,5.5,5.5,1.33,0,0,1,2,0.6936102071949551,-0.23484371039608978
handball,europe,ehf-cup-women,DVSC Korvex W - Zaglebie W&nbsp;,6,5,196,40,3119,5,1,74285,56,74532,144,1.37,11.0,3.5,0,1,1,1,0.6664840217449599,-0.2349105140794725
soccer,germany,oberliga-westfalen,FC Gutersloh - ASC 09 Dortmund,9,8,204,48,2255,16,2,49366,11,49357,2,4.38,3.88,1.55,0,0,0,2,0.5610663686802084,-0.23699477917395792
soccer,spain,tercera-division-2017-2018,Crevillente - Novelda CF,9,8,280,124,0,-1,1,0,0,0,0,1.91,3.3,3.51,0,0,0,1,0.410476423119726,-0.23735168334211362
basketball,poland,tauron-basket-liga,Koszalin - Trefl Sopot,7,6,262,106,2974,0,2,70627,11,70624,8,3.33,0.0,1.3,0,0,0,2,0.7139012394843909,-0.2397612955676394
soccer,spain,tercera-division-2017-2018,Atletico Espeleno - Puente Genil,9,8,280,124,0,-1,1,0,0,0,0,2.0,3.6,2.99,0,0,0,1,0.3793973794940473,-0.24120524101190544
soccer,ecuador,serie-a,Emelec - U. Catolica,9,8,190,34,2141,0,1,45176,0,40097,24,1.33,4.7,7.61,0,0,0,1,0.6919067924723942,-0.2417089879142898
soccer,germany,oberliga-schleswig-holstein,TSV Lagerdorf - Dornbreite Lubeck,9,8,204,48,2251,12,1,49186,11,49209,34,1.5,4.92,3.93,0,0,0,1,0.586074936518367,-0.24177519044489904
soccer,new-zealand,football-championship,Southern United - Auckland City,9,8,249,93,2451,0,2,56166,7,41426,44,5.57,5.12,1.37,0,0,0,2,0.6644288050435141,-0.24252037051455572
basketball,italy,a2-west,Eurobasket Roma - Scafati,7,6,220,64,2937,1,1,97787,49,70088,12,1.46,0.0,2.53,0,0,0,1,0.6083958590558176,-0.24291749082283987
soccer,germany,oberliga-bremen,Geestemunde - Leher,9,8,204,48,2253,14,2,49281,16,49280,15,3.35,4.92,1.61,0,0,0,2,0.5289617907231865,-0.24323199497650755
soccer,germany,oberliga-niederrhein,Jahn Hiesfeld - TuRU Dusseldorf,9,8,204,48,2262,23,1,49684,7,49689,12,1.49,4.38,4.38,0,0,0,1,0.5911363803406015,-0.2432791699847017
soccer,germany,oberliga-niederrhein,FC Monheim - Dusseldorf-West,9,8,204,48,2262,23,2,0,0,49690,13,2.73,3.93,1.98,0,0,0,2,0.3838930988639543,-0.24478741249935762
handball,sweden,she-women,Vasteras W - Onnereds W,6,5,283,127,3206,2,1,62809,1,76458,15,1.23,10.3,5.12,0,0,1,1,0.7671143855559065,-0.2454317642010216
soccer,sweden,division-1-sodra,Mjallby - Angelholms,9,8,283,127,2633,3,1,62176,22,62180,26,1.33,4.77,7.05,0,0,0,1,0.6907921394048283,-0.24620137755023724
soccer,czech-republic,youth-league,&nbsp;Karvina U21 - Zlin U21,9,8,187,31,2121,11,1,44573,1,0,0,1.73,4.2,3.39,0,0,0,1,0.47384141661954593,-0.2469237660934048
handball,iceland,olis-deildin,Grotta - Afturelding,6,5,213,57,3162,1,2,51073,9,51095,4,2.9,9.5,1.52,0,0,0,2,0.5733461554227278,-0.24714200722587243
soccer,germany,regionalliga-nordost,BFC Dynamo - Chemie Leipzig,9,8,204,48,2243,4,1,48828,8,49141,2,1.27,5.34,8.42,0,0,0,1,0.734359319011409,-0.2494950550204092
soccer,spain,tercera-division-2017-2018,Portugalete - SD Deusto,9,8,280,124,0,-1,1,0,0,0,0,1.8,3.25,4.01,0,0,0,1,0.4437684156072148,-0.25152106488376663
soccer,jamaica,premier-league-2017-2018,Portmore - Humble Lions,9,8,222,66,0,-1,1,0,0,0,0,1.73,3.2,4.5,0,0,0,1,0.4715413458306312,-0.2523746187849426
soccer,croatia,2-hnl-2017-2018,Hajduk Split 2 - Sesvete,9,8,185,29,0,-1,1,0,0,0,0,1.8,3.21,3.95,0,0,0,1,0.4428115289643069,-0.25367405983030944
soccer,usa,usl-2017,Reno - Oklahoma City Energy,9,8,293,137,0,-1,1,0,0,0,0,1.81,3.59,3.57,0,0,0,1,0.4388062489297343,-0.25402554251503806
soccer,spain,tercera-division-2017-2018,CF Salmantino - Real Avila,9,8,280,124,0,-1,1,0,0,0,0,1.85,3.75,3.29,0,0,0,1,0.4238227116028045,-0.2540329218056608
hockey,denmark,metal-ligaen,Hvidovre - Frederikshavn,5,4,188,32,3266,0,2,44727,19,45142,136,5.86,5.89,1.35,0,0,0,2,0.6738114170117776,-0.2581559629545718
soccer,indonesia,liga-1,Persija Jakarta - Semen Padang,9,8,215,59,2324,0,1,51307,3,40504,151,1.39,4.31,6.55,0,0,0,1,0.6469891015066136,-0.2581670484764287
handball,france,coupe-de-la-ligue,Toulouse - Massy Essonne,6,5,200,44,3143,2,1,47920,19,75178,10,1.16,11.84,6.73,0,1,0,1,0.8261072796132255,-0.2607222228041156
soccer,austria,regionalliga-east,Horn - Admira (Am),9,8,165,9,2007,2,1,41472,4,41506,0,1.36,4.46,6.56,0,0,0,1,0.6662061605967236,-0.260998948856822
soccer,belarus,vysshaya-liga,Din. Minsk - Slavia Mozyr,9,8,169,13,2019,0,1,41911,15,41907,11,1.1,7.9,16.96,0,0,0,1,0.8852263901512887,-0.2625097083358239
handball,norway,grundigligaen-women,Stabaek W - Sola W,6,5,254,98,3176,3,2,47183,111,75870,7,3.16,8.99,1.48,0,0,1,2,0.5903526867574783,-0.26307921583110866
soccer,germany,oberliga-hamburg,TSV Buchholz 08 - Vorwarts-Wacker,9,8,204,48,2252,13,1,49231,4,0,0,1.82,4.23,2.93,0,0,0,1,0.4307142545690818,-0.26353665449301356
handball,europe,champions-league-women,&nbsp;NFH Nyk W - CSM Bucuresti W,6,5,196,40,3117,3,2,73953,0,74232,3,6.26,14.66,1.16,0,0,1,2,0.8241880588368536,-0.2746365734328114
