Sport,Country,League,Participants,SportId,SportIndex,CountryId,CountryIndex,LeagueId,LeagueIndex,Bet,HomeTeamId,HomeTeamIndex,AwayTeamId,AwayTeamIndex,HomeOdd,DrawOdd,AwayOdd,IsPlayoffs,IsCup,IsWomen,Prediction,Probability,Kelly
soccer,england,wsl-1-women-2017-2018,Chelsea W - Liverpool W,9,8,193,37,0,-1,1,0,0,0,0,1.17,6.19,11.44,0,0,0,1,0.7997177359874339,-0.3784132287923672
soccer,croatia,2-hnl-2017-2018,Gorica - Kustosija,9,8,185,29,0,-1,1,0,0,0,0,1.24,4.95,8.86,0,0,0,1,0.7319458535212777,-0.3849464234733984
basketball,japan,b-league,Shiga - Brave Thunders,7,6,223,67,2944,0,2,70275,17,70260,2,4.68,0.0,1.17,0,0,0,2,0.7976163722285187,-0.3928755558390191
handball,europe,ehf-cup,Benfica - Gwardia Opole,6,5,196,40,3118,4,1,46144,13,75951,7,1.1,15.83,7.33,0,1,0,1,0.8729166914500898,-0.39791639404901125
soccer,sweden,division-2-sodra-svealand,Linkoping City - Sodertalje FK,9,8,283,127,2639,9,1,62373,18,62267,29,1.22,5.95,8.06,0,0,0,1,0.7469481392513683,-0.4032875914242305
american-football,usa,ncaa,North Carolina - Notre Dame,1,0,293,137,3488,1,2,64295,1,71670,31,5.6,0.0,1.14,0,0,0,2,0.8275197213540232,-0.40448226897438316
volleyball,poland,plusliga,Olsztyn - Bielsko-Biala,2,1,262,106,3754,0,1,57510,7,57656,7,1.06,0.0,8.58,0,0,0,1,0.9204253102566121,-0.40581951879985073
handball,france,division-1-women,Issy W - Havre W,6,5,200,44,3145,4,1,48521,15,74531,143,1.14,13.58,6.35,0,0,1,1,0.8272040369943184,-0.4070528416176939
handball,europe,mol-liga-women,Olomouc W - Pisek W,6,5,196,40,3131,17,1,75039,3,75043,7,1.14,13.09,6.53,0,0,1,1,0.8264695138810412,-0.4130339583972372
handball,denmark,1-division-women,Vendsyssel W - Roskilde W,6,5,188,32,3110,5,2,73970,17,73975,22,6.45,13.7,1.14,0,0,1,2,0.8253519399268003,-0.4221342034531984
handball,sweden,allsvenskan,Varberg - Torslanda,6,5,283,127,3205,1,1,76425,17,62335,39,1.21,11.78,5.02,0,0,0,1,0.7530027197985204,-0.4231748049704303
hockey,denmark,metal-ligaen,Herlev - Rungsted,5,4,188,32,3266,0,2,44905,15,77845,7,5.46,6.34,1.35,0,0,0,2,0.629698767508346,-0.4283047538963795
hockey,belarus,extraleague,Lida - Yunost Minsk,5,4,169,13,3248,1,2,41928,8,77573,1,9.81,9.31,1.15,0,0,0,2,0.8132835848053545,-0.43149251649228326
handball,sweden,allsvenskan-women,Soder W - Kungalvs W,6,5,283,127,3207,3,2,76481,13,76454,11,5.93,13.81,1.15,0,0,1,2,0.8129128923823393,-0.43433449173539923
american-football,usa,ncaa,Northern Illinois - Kent State,1,0,293,137,3488,1,1,72250,6,71671,32,1.04,0.0,10.69,0,0,0,1,0.9447207168508016,-0.4372613618791567
soccer,russia,division-2-center,FK Strogino Moscow - R. Volgograd 2,9,8,266,110,2539,4,1,58998,11,0,0,1.54,3.98,4.77,0,0,0,1,0.49570021783687346,-0.43818826765039776
rugby-union,england,greene-king-ipa-championship,Richmond - Yorkshire,3,2,193,37,3517,1,2,41012,25,81835,14,4.41,21.0,1.26,0,0,0,2,0.7027571832572483,-0.44048441959948886
volleyball,bulgaria,superliga,CSKA Sofia - Teteven,2,1,176,20,3650,0,1,43178,7,83742,5,1.05,0.0,7.84,0,0,0,1,0.9297657797484553,-0.4749186252824362
basketball,japan,b-league,Chiba - Kyoto,7,6,223,67,2944,0,1,54550,26,54549,25,1.12,0.0,5.63,0,0,0,1,0.841596154542682,-0.47843589093496725
handball,hungary,nb-i-women,MTK Budapest W - Dunaujvarosi W,6,5,212,56,3159,2,2,69926,9,75624,9,6.0,11.67,1.16,0,0,1,2,0.79598920519935,-0.47907826230471307
hockey,russia,vhl,Tseng Tou - Karaganda,5,4,266,110,3342,1,2,0,0,78899,6,5.24,5.08,1.44,0,0,0,2,0.5459090999800922,-0.48611567279242573
soccer,germany,oberliga-bayern-sud,Rain/Lech - Schwaben Augsburg,9,8,204,48,2259,20,1,49013,30,0,0,1.4,4.84,5.05,0,0,0,1,0.5733178547841473,-0.4933875082554846
handball,sweden,she-women,Kristianstad W - Skara W,6,5,283,127,3206,2,1,76450,7,76453,10,1.12,12.55,7.4,0,0,1,1,0.8397114827531524,-0.49602616097057567
soccer,germany,oberliga-rheinland-pfalz-saar,Mechtersheim - Pirmasens,9,8,204,48,2257,18,2,49439,7,48942,11,6.08,6.19,1.26,0,0,0,2,0.690405704787987,-0.5003415844889861
soccer,germany,oberliga-hessen,Alzenau - Ederbergland,9,8,204,48,2256,17,1,48981,50,49393,8,1.2,6.68,7.55,0,0,0,1,0.7498045715001037,-0.5011725709993782
soccer,austria,regionalliga-west,Alberschwende - USK Anif,9,8,165,9,2009,4,2,0,0,41603,8,12.88,7.81,1.11,0,0,0,2,0.8494553509101507,-0.5191323680884784
american-football,usa,ncaa,Clemson - Wake Forest,1,0,293,137,3488,1,1,71801,162,71795,156,1.04,0.0,10.32,0,0,0,1,0.9413092710280013,-0.5259589532719651
soccer,england,wsl-1-women-2017-2018,Everton W - Manchester City W,9,8,193,37,0,-1,2,0,0,0,0,8.61,5.22,1.26,0,0,0,2,0.6845370604138399,-0.5287819379944684
handball,slovakia,extraliga,Sala - Presov B,6,5,275,119,3192,0,1,59895,9,60029,1,1.14,13.67,6.02,0,0,0,1,0.8121511067094369,-0.5296267025088718
soccer,spain,tercera-division-2017-2018,Juventud Torremolinos - Almeria B,9,8,280,124,0,-1,2,0,0,0,0,5.86,4.33,1.4,0,0,0,2,0.5563137423275629,-0.5529019018535302
volleyball,russia,vysshaya-league,Sterlitamak - Chelyabinsk,2,1,266,110,3772,3,2,0,0,59021,3,2.91,0.0,1.42,0,0,0,2,0.5372210604166249,-0.5646335576390303
soccer,spain,tercera-division-2017-2018,Melistar - Motril,9,8,280,124,0,-1,2,0,0,0,0,6.85,4.45,1.34,0,0,0,2,0.5948680384477574,-0.596696554352956
soccer,austria,regionalliga-east,Karabakh Vienna - Admira (Am),9,8,165,9,2007,2,1,88265,164,41506,0,1.37,5.02,5.47,0,0,0,1,0.5671972505495156,-0.6025399101274689
soccer,south-america,copa-libertadores-women,River Plate W - U. Espanola W,9,8,278,122,2604,9,1,0,0,61103,5,1.17,7.0,9.0,0,1,1,1,0.766999696778993,-0.603590322168107
basketball,japan,b-league,SeaHorses Mikawa - Osaka,7,6,223,67,2944,0,1,70262,4,54684,62,1.14,0.0,5.14,0,0,0,1,0.8020785471412113,-0.611646116135852
handball,finland,sm-sarja,Atlas - Dicken,6,5,199,43,3139,0,2,39893,12,75127,5,4.04,11.11,1.3,0,0,0,2,0.6252013336243168,-0.6241275542946266
handball,sweden,she-women,Savehof W - Boden W,6,5,283,127,3206,2,1,74241,12,76451,8,1.09,14.17,8.23,0,0,1,1,0.8655468490789399,-0.6283770500439496
handball,europe,ehf-cup,Balatonfuredi - Valur,6,5,196,40,3118,4,1,74378,86,51052,9,1.14,15.0,6.25,0,1,0,1,0.7966885681582984,-0.6555359449967146
soccer,germany,oberliga-rheinland-pfalz-saar,Eppelborn - Kaiserslautern II,9,8,204,48,2257,18,2,0,0,48921,54,5.34,5.05,1.36,0,0,0,2,0.5592234403651721,-0.665155891953794
soccer,russia,division-2-ural-povolzhye,Chelyabinsk - Krylya Sovetov Samara 2,9,8,266,110,2541,6,1,59021,3,0,0,1.21,5.65,9.65,0,0,0,1,0.7079387033760108,-0.6828293757858424
rugby-union,new-zealand,mitre-10-cup,Southland - Wellington,3,2,249,93,3532,1,2,82110,8,82115,13,12.58,51.82,1.02,0,1,0,2,0.9661314141644176,-0.7272978776147014
volleyball,australia,avl,Canberra Heat - Sydney Warriors,2,1,163,7,3624,0,1,83301,1,83304,4,1.05,0.0,8.5,0,0,0,1,0.917666674865373,-0.7289998278271652
handball,poland,superliga-women,Kielce W - Pogon Szczecin W,6,5,262,106,3181,2,2,75985,15,75974,4,8.64,16.16,1.07,0,0,1,2,0.8853994953991141,-0.7517505703278258
rugby-union,new-zealand,heartland-championships,North Otago - East Coast,3,2,249,93,3531,0,1,82096,6,82091,1,1.02,68.45,10.5,0,0,0,1,0.9654398051663537,-0.7625699365159548
handball,europe,ehf-cup,Csurgoi - Dubrava,6,5,196,40,3118,4,1,74359,67,68184,23,1.07,18.67,8.42,0,1,0,1,0.8818686874714946,-0.8057214915071522
rugby-union,world,rugby-championship,South Africa - New Zealand,3,2,302,146,3546,6,2,38964,31,41374,0,6.3,34.89,1.11,0,0,0,2,0.8209999852681572,-0.8062728759304121
handball,poland,superliga,Stal Mielec - Kwidzyn,6,5,262,106,3179,0,2,57516,13,75947,3,5.54,12.39,1.18,0,0,0,2,0.7237726134773591,-0.810823978315091
soccer,russia,division-2-ural-povolzhye,M. Saransk - Orenburg 2,9,8,266,110,2541,6,1,58841,21,0,0,1.14,6.67,12.28,0,0,0,1,0.7771555676243427,-0.814590377916068
handball,sweden,allsvenskan,Tyreso - Tumba,6,5,283,127,3205,1,1,76385,8,76402,25,1.06,17.62,9.75,0,0,0,1,0.8967791579777963,-0.823568209058931
handball,finland,sm-sarja,AIFK - HIK,6,5,199,43,3139,0,1,75129,7,73887,14,1.06,19.0,9.42,0,0,0,1,0.8960385298697758,-0.836652638967292
basketball,switzerland,lna,Lugano Tigers - Swiss Central Basket,7,6,284,128,3017,0,1,71385,2,71388,5,1.06,0.0,7.83,0,0,0,1,0.892068286269941,-0.9067936092310409
handball,czech-republic,extraliga,Strakonice - Dukla Prague,6,5,187,31,3103,0,2,44268,34,44170,15,8.51,16.0,1.08,0,0,0,2,0.8563904539684508,-0.9387288714259123
handball,europe,mol-liga-women,Most W - Presov W,6,5,196,40,3131,17,1,74512,124,75040,4,1.05,17.74,9.93,0,0,1,1,0.9067180866970003,-0.9589201793629933
soccer,poland,central-youth-league-2017-2018,Bialystok U19 - Legia U19,9,8,262,106,0,-1,2,0,0,0,0,13.0,9.0,1.08,0,0,0,2,0.8536735640292081,-0.9754068856056888
soccer,czech-republic,first-league-women,Liberec W - Sparta Prague W,9,8,187,31,2124,14,2,44680,6,44681,7,21.0,17.0,1.01,0,0,1,2,0.980174836502451,-1.0023415132524462
basketball,czech-republic,nbl,Svitavy - Nymburk,7,6,187,31,2840,0,2,68220,11,44355,7,9.72,0.0,1.03,0,0,0,2,0.9392446113491164,-1.085935010347001
handball,spain,division-de-honor-plata,Lanzarote - Nava,6,5,280,124,3199,1,2,61626,118,76270,11,7.5,16.0,1.09,0,0,0,2,0.8225845645988861,-1.1486980509690452
basketball,germany,bbl,Gottingen - Bayern,7,6,204,48,2917,0,2,68482,71,68399,23,15.71,0.0,1.01,0,0,0,2,0.9780686896049171,-1.215062349903372
basketball,bulgaria,nbl,Lukoil Academic - Rilski Sportist,7,6,176,20,2830,0,1,68075,1,43210,39,1.06,0.0,7.6,0,0,0,1,0.8663818789188165,-1.3605868057675743
rugby-union,japan,top-league,Canon Eagles - Kobe Steel,3,2,223,67,3530,0,2,82075,1,82080,6,14.0,46.0,1.01,0,0,0,2,0.9733579781766171,-1.6908442041616774
handball,russia,superleague-women,Alisa Ufa W - Astrahanochka W,6,5,266,110,3190,2,2,76111,0,74240,11,14.38,26.17,1.01,0,0,1,2,0.970846347961886,-1.944518855849518
handball,portugal,andebol-1,ABC Braga - Arsenal,6,5,263,107,3183,0,1,76000,8,45308,0,1.03,20.0,11.0,0,0,0,1,0.906312364765694,-2.216608809711172
handball,denmark,1-division-women,Hadsten W - Rodovre W,6,5,188,32,3110,5,1,73961,8,73997,18,1.01,22.0,16.83,0,0,1,1,0.966753832420154,-2.3578629255644445
volleyball,belgium,euromillions-league,Roeselare - Guibertin,2,1,170,14,3644,0,1,83655,0,87782,107,1.01,0.0,11.29,0,0,0,1,0.9513278240172837,-3.9158897742543406
basketball,denmark,basketligaen,Horsholm - Copenhagen Wolfpack,7,6,188,32,2844,0,1,68285,4,68289,8,1.01,0.0,11.87,0,0,0,1,0.9456618652385432,-4.488151610907128
