HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Dafabet,1.29,0,3.56,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Interwetten,1.3,0,3.15,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Interwetten.es,1.3,0,3.15,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Jetbull,1.29,0,3.2,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Leon.ru,1.3,0,3.15,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Leonbets,1.3,0,3.15,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Marsbet,1.33,0,3.05,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,1.35,0,3.35,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,NordicBet,1.34,0,2.95,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Oddsring,1.3,0,3.15,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Pinnacle,1.35,0,3.33,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,1.29,0,3.2,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,SBOBET,1.35,0,2.96,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,ScandiBet,1.29,0,3.2,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Tipico,1.28,0,3.3,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Titanbet,1.36,0,2.88,False
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Totolotek.pl,1.3,0,3,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Vernons,1.36,0,2.88,False
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Vulkanbet,1.3,0,3.05,True
Sichuan,Fujian,3,1,11/19/2017 9:30:00 AM,2017/2018,False,False,Winline,1.31,0,3.14,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,10Bet,1.26,0,3.4,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,188BET,1.28,0,3.35,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,18bet,1.31,0,3.61,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,1xBet,1.34,0,3.5,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,1xStavka,1.34,0,3.5,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Babibet,1.31,0,3.61,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,bet-at-home,1.28,0,3.16,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,bet365,1.33,0,3.25,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,bet365.it,1.33,0,3.25,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,BetCity,1.3,0,3.5,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Betfair,1.29,0,3.25,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Bethard,1.26,0,3.4,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,BetOlimp,1.29,0,3.27,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Betsafe,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Betsson,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,BetVictor,1.29,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Betway,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,bwin,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,ComeOn,1.27,0,3.35,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Dafabet,1.32,0,3.38,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Interwetten,1.3,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Interwetten.es,1.3,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Jetbull,1.27,0,3.28,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Leon.ru,1.3,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Leonbets,1.3,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,MAXITIP.cz,1.3,0,3.5,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,NordicBet,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Oddsring,1.3,0,3.3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Pinnacle,1.31,0,3.62,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,SAZKAbet.cz,1.26,0,3.4,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,SBOBET,1.25,0,3.43,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,ScandiBet,1.27,0,3.35,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Tipico,1.3,0,3.2,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Titanbet,1.33,0,3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Totolotek.pl,1.25,0,3.1,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Vernons,1.33,0,3,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Vulkanbet,1.28,0,3.16,True
Tianjin,Hebei,0,3,11/19/2017 9:30:00 AM,2017/2018,False,False,Winline,1.29,0,3.29,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,10Bet,1.1,0,5.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,188BET,1.16,0,4.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,18bet,1.15,0,5.85,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,1xBet,1.2,0,4.72,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,1xStavka,1.2,0,4.72,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Babibet,1.15,0,5.85,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,bet-at-home,1.13,0,4.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,bet365,1.11,0,6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,bet365.it,1.11,0,6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,BetCity,1.18,0,4.8,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Betcruise,1.16,0,4.57,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Betfair,1.14,0,4.8,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Bethard,1.1,0,5.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,BetOlimp,1.15,0,4.51,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,BetVictor,1.14,0,4.8,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Betway,1.15,0,4.75,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,bwin,1.16,0,4.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,ComeOn,1.1,0,5.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Dafabet,1.14,0,5.54,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Interwetten,1.18,0,4.4,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Interwetten.es,1.14,0,4.9,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Jetbull,1.13,0,4.75,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Leon.ru,1.16,0,4.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Leonbets,1.16,0,4.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Marsbet,1.18,0,4.3,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,MAXITIP.cz,1.16,0,5.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Oddsring,1.14,0,4.9,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Pinnacle,1.15,0,5.86,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,SAZKAbet.cz,1.1,0,5.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,SBOBET,1.19,0,3.85,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,ScandiBet,1.1,0,5.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Tipico,1.17,0,4.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Titanbet,1.18,0,4.33,False
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Totolotek.pl,1.12,0,4.45,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Vernons,1.18,0,4.33,False
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Vulkanbet,1.13,0,4.6,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,William Hill,1.16,0,4.5,True
Zhejiang,Hubei,3,0,11/19/2017 1:00:00 PM,2017/2018,False,False,Winline,1.14,0,4.87,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,10Bet,1.02,0,9.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,1xBet,1.07,0,10,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,1xStavka,1.07,0,10,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,bet-at-home,1.03,0,7.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,bet365,1.03,0,10,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,bet365.it,1.03,0,10,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,BetCity,1.07,0,8.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Betcruise,1.03,0,9.3,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Betfair,1.04,0,8.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Bethard,1.02,0,9.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,BetOlimp,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Betsafe,1.05,0,7.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Betsson,1.05,0,7.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,BetVictor,1.04,0,9,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Betway,1.03,0,9,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,bwin,1.04,0,8.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,ComeOn,1.02,0,9.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Interwetten,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Interwetten.es,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Leon.ru,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Leonbets,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Marsbet,1.03,0,9.3,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,MAXITIP.cz,1.05,0,11.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,NordicBet,1.05,0,7.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Oddsring,1.04,0,8.75,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,SAZKAbet.cz,1.02,0,9.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,ScandiBet,1.02,0,9.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Tipico,1.08,0,6.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Titanbet,1.1,0,6.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Totolotek.pl,1.03,0,7.25,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Vernons,1.1,0,6.5,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Vulkanbet,1.03,0,7.72,True
Zhejiang,Tianjin,3,0,11/23/2017 1:00:00 PM,2017/2018,False,False,Winline,1.03,0,8.96,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,10Bet,1.06,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,1xBet,1.05,0,13,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,1xStavka,1.05,0,13,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,bet-at-home,1.03,0,7.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365,1.05,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365.it,1.05,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,BetCity,1.05,0,10,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Betcruise,1.05,0,8.2,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Betfair,1.03,0,9,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Bethard,1.06,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,BetOlimp,1.04,0,8.5,False
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsafe,1.04,0,8.35,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsson,1.04,0,8.35,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,BetVictor,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Betway,1.03,0,9,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,bwin,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,ComeOn,1.06,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten.es,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Leon.ru,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Leonbets,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Marsbet,1.05,0,8.2,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,MAXITIP.cz,1.05,0,10.75,False
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,NordicBet,1.04,0,8.35,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Oddsring,1.04,0,8.5,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,SAZKAbet.cz,1.06,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,ScandiBet,1.06,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Sportingbet,1.05,0,7.75,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Tipico,1.05,0,8,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Titanbet,1.03,0,10,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Totolotek.pl,1.03,0,7,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Vernons,1.03,0,10,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Vulkanbet,1.03,0,7.49,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,Winline,1.04,0,8.44,True
Guangdong,Fujian,3,2,11/23/2017 1:30:00 PM,2017/2018,False,False,youwin,1.03,0,7.5,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,10Bet,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,188BET,2.95,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,18bet,3.16,0,1.38,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,1xBet,3.01,0,1.42,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,1xStavka,3.01,0,1.42,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Babibet,3.16,0,1.38,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet-at-home,2.9,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365,3,0,1.36,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365.it,3,0,1.36,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetCity,2.95,0,1.4,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betcruise,2.95,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betfair,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Bethard,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetOlimp,2.97,0,1.34,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsafe,2.9,0,1.36,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsson,2.9,0,1.36,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetVictor,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betway,2.95,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bwin,3,0,1.34,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,ComeOn,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Dafabet,3.08,0,1.37,False
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten,3,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten.es,3,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Leon.ru,3,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Leonbets,3,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Marsbet,2.95,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,MAXITIP.cz,3.15,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,NordicBet,2.9,0,1.36,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Oddsring,3,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Pinnacle,3.16,0,1.38,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,SAZKAbet.cz,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,SBOBET,2.96,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,ScandiBet,3,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Tipico,2.9,0,1.35,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Titanbet,3,0,1.33,False
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Totolotek.pl,2.85,0,1.3,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Vernons,3,0,1.33,False
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Vulkanbet,2.89,0,1.33,True
Hebei,Bayi,0,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Winline,2.98,0,1.34,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,10Bet,1.28,0,3.3,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,188BET,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,18bet,1.34,0,3.39,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,1xBet,1.33,0,3.58,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,1xStavka,1.33,0,3.58,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Babibet,1.34,0,3.39,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet-at-home,1.3,0,3.1,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365,1.25,0,3.75,False
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bet365.it,1.25,0,3.75,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetCity,1.35,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betcruise,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betfair,1.3,0,3.13,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Bethard,1.28,0,3.3,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetOlimp,1.3,0,3.18,False
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsafe,1.36,0,2.9,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betsson,1.36,0,2.9,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,BetVictor,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Betway,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,bwin,1.35,0,2.95,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,ComeOn,1.28,0,3.3,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Dafabet,1.3,0,3.5,False
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Interwetten.es,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Leon.ru,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Leonbets,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Marsbet,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,MAXITIP.cz,1.35,0,3.4,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,NordicBet,1.36,0,2.9,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Oddsring,1.3,0,3.2,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,Pinnacle,1.34,0,3.39,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,SAZKAbet.cz,1.28,0,3.3,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,SBOBET,1.3,0,3.17,True
Henan,Liaoning,2,3,11/23/2017 1:30:00 PM,2017/2018,False,False,ScandiBet,1.28,0,3.3,True
