Sport,Country,League Name,Margin,Total Records,Records Per Season,Success Records,Avg. Odd,Success Rate,Money Made,Money Per Game,Rate Of Available Money,Season,Number Of Seasons,No Of Positive Seasons,Money Low,Money High,Rate Low,Rate High
soccer,italy,lega-pro-c2-a,1.10,12,12,6,1.1000,0.5000,-5.4,-0.4500,-4.5000,1,0,-0.45,-0.45,-4.50000000000001,-4.50000000000001
soccer,italy,lega-pro-c2-a,1.20,27,13.5,7,1.1750,0.3333,-5.31,-0.6100,-3.5523,2,0,-1,-0.22,-5.88235294117647,-1.22222222222222
soccer,italy,lega-pro-c2-a,1.30,15,7.5,7.5,1.2500,1.0000,1.875,0.2500,1.0000,2,2,0.25,0.25,1,1
soccer,italy,lega-pro-c2-a,1.40,69,11.5,9.66666666666667,1.3733,0.7778,1.77666666666667,0.0661,0.2054,6,4,-1,0.39,-2.56410256410257,1
soccer,italy,lega-pro-c2-a,1.50,66,13.2,6,1.4620,0.4000,-4.504,-0.4200,-0.8943,5,1,-1,0.46,-2.1505376344086,0.999999999999999
soccer,italy,lega-pro-c2-b,1.20,23,7.66666666666667,7.66666666666667,1.1600,1.0000,1.23333333333333,0.1600,1.0000,3,3,0.11,0.2,0.999999999999999,1
soccer,italy,lega-pro-c2-b,1.30,9,9,9,1.2200,1.0000,1.98,0.2200,1.0000,1,1,0.22,0.22,1,1
soccer,italy,lega-pro-c2-b,1.40,21,10.5,7,1.3825,0.7500,-0.700000000000001,0.0500,0.0890,2,1,-0.3,0.4,-0.821917808219178,1
soccer,italy,lega-pro-c2-b,1.50,83,13.8333333333333,9.33333333333333,1.4793,0.6944,-0.158333333333333,0.0240,0.0565,6,3,-1,0.49,-2,1
soccer,italy,lega-pro-group-a,1.20,40,13.3333333333333,10.6666666666667,1.1856,0.8889,-0.670000000000001,0.0544,0.2976,3,2,-0.206666666666667,0.19,-1.10714285714286,1
soccer,italy,lega-pro-group-a,1.30,23,11.5,7.5,1.2725,0.7500,-2.06,-0.0500,-0.2170,2,1,-0.38,0.28,-1.43396226415094,1
soccer,italy,lega-pro-group-a,1.40,39,13,8.33333333333333,1.3733,0.6667,-1.54,-0.0883,-0.1991,3,2,-1,0.395,-2.5974025974026,1
soccer,italy,lega-pro-group-a,1.50,26,13,13,1.4275,1.0000,5.645,0.4275,1.0000,2,2,0.41,0.445,1,1
soccer,italy,lega-pro-group-b,1.30,8,8,8,1.2600,1.0000,2.08,0.2600,1.0000,1,1,0.26,0.26,1,1
soccer,italy,lega-pro-group-b,1.40,49,16.3333333333333,11,1.3667,0.5000,-1.11333333333333,-0.3100,-0.9161,3,1,-1,0.4,-2.77777777777778,1
soccer,italy,lega-pro-group-b,1.50,64,21.3333333333333,16.3333333333333,1.4594,0.7222,2.53666666666667,0.0578,0.1324,3,1,-0.25,0.453333333333333,-0.537634408602151,1
soccer,italy,lega-pro-group-c,1.20,22,11,11,1.1850,1.0000,1.99,0.1850,1.0000,2,2,0.17,0.2,1,1
soccer,italy,lega-pro-group-c,1.30,88,44,40,1.2513,0.8750,6.04,0.0912,0.3402,2,1,-0.0775000000000001,0.26,-0.31958762886598,1
soccer,italy,lega-pro-group-c,1.40,55,18.3333333333333,13,1.3475,0.8333,-0.859999999999999,0.1183,0.3678,3,2,-0.325,0.34,-0.896551724137931,1
soccer,italy,lega-pro-group-c,1.50,41,13.6666666666667,11.3333333333333,1.4617,0.6667,2.73666666666667,-0.0350,-0.0136,3,2,-1,0.45,-2.04081632653061,1
soccer,italy,lega-pro-promotion-play-offs,1.40,1,1,1,1.3400,1.0000,0.34,0.3400,1.0000,1,1,0.34,0.34,1,1
soccer,italy,lega-pro-promotion-play-offs,1.50,2,2,2,1.4450,1.0000,0.89,0.4450,1.0000,1,1,0.445,0.445,1,1
soccer,italy,primavera-final-stage,1.40,1,1,1,1.3600,1.0000,0.36,0.3600,1.0000,1,1,0.36,0.36,1,1
soccer,italy,primavera-group-a,1.10,2,2,2,1.0800,1.0000,0.16,0.0800,1.0000,1,1,0.0800000000000001,0.0800000000000001,1,1
soccer,italy,primavera-group-a,1.20,2,2,2,1.1750,1.0000,0.35,0.1750,1.0000,1,1,0.175,0.175,1,1
soccer,italy,primavera-group-a,1.30,5,5,4,1.2740,0.8000,0.11,0.0220,0.0803,1,1,0.022,0.022,0.0802919708029198,0.0802919708029198
soccer,italy,primavera-group-a,1.40,4,4,1,1.3375,0.2500,-2.68,-0.6700,-1.9852,1,0,-0.67,-0.67,-1.98518518518518,-1.98518518518518
soccer,italy,primavera-group-a,1.50,2,2,2,1.4700,1.0000,0.94,0.4700,1.0000,1,1,0.47,0.47,1,1
soccer,italy,primavera-group-b,1.10,3,3,2,1.0567,0.6667,-0.89,-0.2967,-5.2353,1,0,-0.296666666666667,-0.296666666666667,-5.23529411764705,-5.23529411764705
soccer,italy,primavera-group-b,1.20,5,5,5,1.1800,1.0000,0.9,0.1800,1.0000,1,1,0.18,0.18,1,1
soccer,italy,primavera-group-b,1.30,6,6,5,1.2300,0.8333,0.16,0.0267,0.1159,1,1,0.0266666666666667,0.0266666666666667,0.115942028985507,0.115942028985507
soccer,italy,primavera-group-b,1.40,7,7,4,1.3543,0.5714,-1.6,-0.2286,-0.6452,1,0,-0.228571428571429,-0.228571428571429,-0.645161290322581,-0.645161290322581
soccer,italy,primavera-group-b,1.50,1,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,1,0,-1,-1,-2.22222222222222,-2.22222222222222
soccer,italy,primavera-group-c,1.10,14,14,14,1.0500,1.0000,0.700000000000001,0.0500,1.0000,1,1,0.05,0.05,1,1
soccer,italy,primavera-group-c,1.20,16,16,16,1.1538,1.0000,2.46,0.1538,1.0000,1,1,0.15375,0.15375,1,1
soccer,italy,primavera-group-c,1.30,8,8,8,1.2625,1.0000,2.1,0.2625,1.0000,1,1,0.2625,0.2625,1,1
soccer,italy,primavera-group-c,1.40,12,12,4,1.3633,0.3333,-6.42,-0.5350,-1.4725,1,0,-0.535,-0.535,-1.47247706422018,-1.47247706422018
soccer,italy,serie-a,1.10,54,10.8,10.8,1.0777,1.0000,0.858000000000001,0.0777,1.0000,5,5,0.0600000000000001,0.1,0.999999999999996,1
soccer,italy,serie-a,1.20,222,17.0769230769231,15.6153846153846,1.1599,0.8590,1.11153846153846,-0.0029,-0.0913,13,10,-1,0.195,-7.14285714285715,1
soccer,italy,serie-a,1.30,366,26.1428571428571,23.6428571428571,1.2619,0.9048,3.73285714285714,0.1431,0.5386,14,11,-0.37,0.3,-1.45098039215686,1
soccer,italy,serie-a,1.40,463,33.0714285714286,24.4285714285714,1.3552,0.7604,-0.00857142857142858,0.0287,0.0960,14,7,-0.456,0.375,-1.2,1
soccer,italy,serie-a,1.50,355,25.3571428571429,19.0714285714286,1.4536,0.7679,2.38571428571429,0.1166,0.2579,14,9,-1,0.47,-2.22222222222222,1
soccer,italy,serie-b,1.10,129,25.8,25.8,1.0756,1.0000,1.802,0.0756,1.0000,5,5,0.0533333333333334,0.0966666666666667,0.999999999999996,1
soccer,italy,serie-b,1.20,276,27.6,27.2,1.1694,0.9500,4.02,0.1104,0.6424,10,9,-0.425,0.2,-2.57575757575758,1
soccer,italy,serie-b,1.30,240,20,17.3333333333333,1.2602,0.8333,1.71166666666667,0.0452,0.2361,12,9,-1,0.3,-3.33333333333333,1
soccer,italy,serie-b,1.40,327,25.1538461538462,17.5384615384615,1.3563,0.6731,-1.49076923076923,-0.0897,-0.2624,13,7,-1,0.39,-3.2258064516129,1
soccer,italy,serie-b,1.50,422,32.4615384615385,23.3076923076923,1.4600,0.6923,1.58461538461538,0.0134,0.0212,13,8,-1,0.49,-2.32558139534884,1
soccer,italy,serie-c2-c,1.10,11,5.5,5.5,1.1000,1.0000,0.55,0.1000,1.0000,2,2,0.1,0.1,1,1
soccer,italy,serie-c2-c,1.20,4,4,4,1.1200,1.0000,0.48,0.1200,1.0000,1,1,0.12,0.12,1,1
soccer,italy,serie-c2-c,1.40,38,12.6666666666667,10.6666666666667,1.3817,0.8333,2.00666666666667,0.1483,0.3778,3,2,-0.325,0.4,-0.866666666666667,1
soccer,italy,serie-c2-c,1.50,41,13.6666666666667,11,1.4664,0.7778,2.34666666666667,0.1453,0.2968,3,2,-0.506666666666667,0.5,-1.10948905109489,1
soccer,italy,serie-d-group-a,1.10,4,4,4,1.0300,1.0000,0.12,0.0300,1.0000,1,1,0.03,0.03,1,1
soccer,italy,serie-d-group-a,1.30,4,4,0,1.2400,0.0000,-4,-1.0000,-4.1667,1,0,-1,-1,-4.16666666666667,-4.16666666666667
soccer,italy,serie-d-group-a,1.50,14,7,5,1.4850,0.7500,0.41,0.1100,0.2500,2,1,-0.25,0.47,-0.5,1
soccer,italy,serie-d-group-b,1.30,1,1,1,1.2900,1.0000,0.29,0.2900,1.0000,1,1,0.29,0.29,1,1
soccer,italy,serie-d-group-b,1.40,2,2,1,1.4000,0.5000,-0.6,-0.3000,-0.7500,1,0,-0.3,-0.3,-0.75,-0.75
soccer,italy,serie-d-group-b,1.50,12,6,4,1.4850,0.7500,-0.0600000000000001,0.1100,0.2500,2,1,-0.25,0.47,-0.5,1
soccer,italy,serie-d-group-c,1.20,4,2,2,1.1350,1.0000,0.265,0.1350,1.0000,2,2,0.13,0.14,1,1
soccer,italy,serie-d-group-c,1.40,4,2,0.5,1.3250,0.5000,-1.335,-0.3350,-1.0625,2,1,-1,0.33,-3.125,1
soccer,italy,serie-d-group-c,1.50,16,4,3.25,1.4775,0.8750,0.8225,0.2900,0.6250,4,3,-0.25,0.5,-0.5,1
soccer,italy,serie-d-group-d,1.20,4,4,0,1.2000,0.0000,-4,-1.0000,-5.0000,1,0,-1,-1,-5,-5
soccer,italy,serie-d-group-d,1.30,9,4.5,2.5,1.2525,0.7500,-1.355,-0.0600,-0.2255,2,1,-0.37,0.25,-1.45098039215686,1
soccer,italy,serie-d-group-d,1.40,5,2.5,2,1.3700,0.5000,0.18,-0.3300,-0.7500,2,1,-1,0.34,-2.5,1
soccer,italy,serie-d-group-d,1.50,19,6.33333333333333,5,1.4789,0.8889,1.08333333333333,0.3122,0.6644,3,2,-0.00333333333333334,0.47,-0.00671140939597316,1
soccer,italy,serie-d-group-e,1.20,1,1,1,1.2000,1.0000,0.2,0.2000,1.0000,1,1,0.2,0.2,1,1
soccer,italy,serie-d-group-e,1.40,1,1,1,1.4000,1.0000,0.4,0.4000,1.0000,1,1,0.4,0.4,1,1
soccer,italy,serie-d-group-e,1.50,9,4.5,3.5,1.4850,0.7500,0.675,0.1100,0.2500,2,1,-0.25,0.47,-0.5,1
soccer,italy,serie-d-group-f,1.30,3,1.5,1,1.2700,0.5000,-0.25,-0.3750,-1.2241,2,1,-1,0.25,-3.44827586206897,1
soccer,italy,serie-d-group-f,1.50,12,4,3.33333333333333,1.4633,0.8889,0.89,0.2967,0.6528,3,2,-0.02,0.47,-0.0416666666666667,1
soccer,italy,serie-d-group-g,1.50,15,5,3,1.4556,0.5556,-0.596666666666667,-0.1844,-0.4766,3,1,-1,0.47,-2.38095238095238,1
soccer,italy,serie-d-group-h,1.40,6,6,4,1.3600,0.6667,-0.52,-0.0867,-0.2407,1,0,-0.0866666666666667,-0.0866666666666667,-0.240740740740741,-0.240740740740741
soccer,italy,serie-d-group-h,1.50,14,7,5,1.4675,0.7500,0.339999999999999,0.1013,0.2124,2,1,-0.2675,0.47,-0.575268817204301,1
soccer,italy,serie-d-group-i,1.30,1,1,1,1.2900,1.0000,0.29,0.2900,1.0000,1,1,0.29,0.29,1,1
soccer,italy,serie-d-group-i,1.40,4,2,2,1.3850,1.0000,0.755,0.3850,1.0000,2,2,0.37,0.4,1,1
soccer,italy,serie-d-group-i,1.50,14,7,4,1.4700,0.6667,-1.075,-0.0150,-0.0319,2,1,-0.5,0.47,-1.06382978723404,1
soccer,italy,serie-d-play-offs,1.50,1,1,1,1.5000,1.0000,0.5,0.5000,1.0000,1,1,0.5,0.5,1,1
soccer,italy,serie-d-winners-stag,1.50,2,1,0.5,1.4850,0.5000,-0.265,-0.2650,-0.5000,2,1,-1,0.47,-2,1
soccer,italy,super-cup-lega-pro,1.50,1,1,1,1.4900,1.0000,0.49,0.4900,1.0000,1,1,0.49,0.49,1,1
soccer,italy,trofeo-tim,1.50,1,1,0,1.4800,0.0000,-1,-1.0000,-2.0833,1,0,-1,-1,-2.08333333333333,-2.08333333333333
soccer,ivory-coast,ligue-1,1.30,5,2.5,2.5,1.2750,1.0000,0.68,0.2750,1.0000,2,2,0.26,0.29,1,1
soccer,ivory-coast,ligue-1,1.40,5,2.5,1.5,1.3700,0.5000,-0.46,-0.3200,-0.8158,2,1,-1,0.36,-2.63157894736842,1
soccer,ivory-coast,ligue-1,1.50,11,3.66666666666667,3,1.4917,0.8333,0.783333333333333,0.2417,0.5000,3,2,-0.25,0.5,-0.5,1
soccer,jamaica,premier-league,1.40,10,5,2,1.3600,0.5000,-2.32,-0.3300,-0.8158,2,1,-1,0.34,-2.63157894736842,1
soccer,jamaica,premier-league,1.50,4,4,4,1.4500,1.0000,1.8,0.4500,1.0000,1,1,0.45,0.45,1,1
soccer,japan,emperors-cup,1.10,51,7.28571428571429,6.28571428571429,1.0729,0.8738,-0.52,-0.0605,-0.7384,7,3,-0.266666666666667,0.0900000000000001,-3.07692307692308,1
soccer,japan,emperors-cup,1.20,90,9,6.4,1.1570,0.7393,-1.627,-0.1437,-0.9430,10,2,-0.41,0.19,-2.41176470588235,1
soccer,japan,emperors-cup,1.30,36,5.14285714285714,3.85714285714286,1.2550,0.7952,-0.328571428571429,-0.0019,-0.0397,7,3,-0.376666666666667,0.295,-1.63768115942029,1
soccer,japan,emperors-cup,1.40,61,6.1,4.1,1.3598,0.6431,-0.558,-0.1320,-0.3270,10,4,-1,0.345,-2.5,1
soccer,japan,emperors-cup,1.50,49,4.9,3.4,1.4469,0.7567,0.0339999999999999,0.0948,0.2065,10,6,-0.63,0.465,-1.40782122905028,1
soccer,japan,football-championships-women,1.10,7,2.33333333333333,2.33333333333333,1.0633,1.0000,0.166666666666667,0.0633,1.0000,3,3,0.02,0.1,1,1
soccer,japan,football-championships-women,1.20,13,4.33333333333333,3,1.1606,0.7222,-0.83,-0.1561,-1.0674,3,1,-0.415,0.17,-2.86206896551724,1
soccer,japan,football-championships-women,1.30,25,5,3,1.2452,0.6100,-1.24,-0.2376,-1.0567,5,1,-1,0.286666666666667,-4.34782608695652,1
soccer,japan,football-championships-women,1.40,31,6.2,4.4,1.3551,0.6867,-0.234,-0.0699,-0.1842,5,3,-1,0.35,-2.8169014084507,1
soccer,japan,football-championships-women,1.50,19,4.75,3.75,1.4783,0.7750,0.8025,0.1488,0.3137,4,2,-0.25,0.485,-0.510204081632653,1
soccer,japan,j-league-division-2,1.20,7,7,7,1.1600,1.0000,1.12,0.1600,1.0000,1,1,0.16,0.16,1,1
soccer,japan,j-league-division-2,1.30,58,14.5,10.25,1.2538,0.7500,-1.685,-0.0650,-0.1997,4,2,-0.39,0.25,-1.59183673469388,1
soccer,japan,j-league-division-2,1.40,159,19.875,13.5,1.3716,0.6042,-1.44375,-0.1734,-0.4550,8,4,-1,0.39,-2.77777777777778,1
soccer,japan,j-league-division-2,1.50,204,29.1428571428571,15.8571428571429,1.4545,0.4762,-6.11714285714286,-0.3070,-0.6788,7,2,-1,0.4625,-2.27272727272727,1
soccer,japan,j-league,1.20,35,7,5.6,1.1620,0.8000,-0.49,-0.0700,-0.4500,5,4,-1,0.2,-6.25,1
soccer,japan,j-league,1.30,88,11,11,1.2685,1.0000,2.90125,0.2685,1.0000,8,8,0.243333333333333,0.3,0.999999999999999,1
soccer,japan,j-league,1.40,141,10.8461538461538,7.61538461538462,1.3619,0.7692,-0.497692307692307,0.0463,0.1382,13,10,-1,0.4,-3.00751879699248,1
soccer,japan,j-league,1.50,235,18.0769230769231,11.8461538461538,1.4513,0.5974,-0.878461538461539,-0.1334,-0.2941,13,6,-1,0.48,-2.32558139534884,1
soccer,japan,new-year-cup,1.40,2,2,1,1.3900,0.5000,-0.61,-0.3050,-0.7821,1,0,-0.305,-0.305,-0.782051282051282,-0.782051282051282
soccer,japan,new-year-cup,1.50,1,1,1,1.4100,1.0000,0.41,0.4100,1.0000,1,1,0.41,0.41,1,1
soccer,japan,ybc-levain-cup,1.20,4,4,4,1.1850,1.0000,0.74,0.1850,1.0000,1,1,0.185,0.185,0.999999999999999,0.999999999999999
soccer,japan,ybc-levain-cup,1.30,2,2,2,1.2900,1.0000,0.58,0.2900,1.0000,1,1,0.29,0.29,1,1
soccer,japan,ybc-levain-cup,1.40,11,1.83333333333333,1.16666666666667,1.3817,0.6667,-0.213333333333333,-0.0733,-0.2551,6,4,-1,0.4,-3.03030303030303,1
soccer,japan,ybc-levain-cup,1.50,28,3.5,2.25,1.4541,0.6250,-0.2125,-0.0922,-0.1986,8,4,-1,0.495,-2.32558139534884,1
soccer,jordan,jordan-cup,1.20,5,2.5,1.5,1.1575,0.7500,-0.735,-0.1200,-0.9138,2,1,-0.41,0.17,-2.82758620689655,1
soccer,jordan,jordan-cup,1.30,4,2,2,1.2517,1.0000,0.505,0.2517,1.0000,2,2,0.25,0.253333333333333,1,1
soccer,jordan,jordan-cup,1.40,14,3.5,3.5,1.3683,1.0000,1.285,0.3683,1.0000,4,4,0.355,0.39,1,1
soccer,jordan,jordan-cup,1.50,22,5.5,3.75,1.4681,0.4444,-0.0275000000000001,-0.3536,-0.7202,4,2,-1,0.45,-2.17391304347826,1
soccer,jordan,premier-league,1.10,3,3,3,1.1000,1.0000,0.3,0.1000,1.0000,1,1,0.1,0.1,1,1
soccer,jordan,premier-league,1.20,3,3,3,1.2000,1.0000,0.6,0.2000,1.0000,1,1,0.2,0.2,1,1
soccer,jordan,premier-league,1.30,27,5.4,3.6,1.2640,0.5333,-0.846,-0.3233,-1.2922,5,2,-1,0.28,-4.54545454545454,1
soccer,jordan,premier-league,1.40,27,5.4,3.6,1.3553,0.6333,-0.576,-0.1447,-0.4182,5,2,-1,0.4,-2.7027027027027,1
soccer,jordan,premier-league,1.50,75,12.5,7,1.4617,0.4722,-2.31,-0.3122,-0.6782,6,2,-1,0.456666666666667,-2.12765957446809,1
soccer,jordan,shield-cup,1.20,1,1,1,1.2000,1.0000,0.2,0.2000,1.0000,1,1,0.2,0.2,1,1
soccer,jordan,shield-cup,1.30,3,1.5,1,1.2875,0.5000,-0.205,-0.3525,-1.2857,2,1,-1,0.295,-3.57142857142857,1
soccer,jordan,shield-cup,1.40,4,4,4,1.3700,1.0000,1.48,0.3700,1.0000,1,1,0.37,0.37,1,1
soccer,jordan,shield-cup,1.50,1,1,0,1.4500,0.0000,-1,-1.0000,-2.2222,1,0,-1,-1,-2.22222222222222,-2.22222222222222
soccer,jordan,super-cup,1.30,2,1,1,1.2700,1.0000,0.27,0.2700,1.0000,2,2,0.27,0.27,1,1
soccer,kazakhstan,kazakhstan-cup,1.10,4,1.33333333333333,1,1.0783,0.6667,-0.263333333333333,-0.2883,-2.6667,3,2,-1,0.0750000000000001,-9.99999999999999,1
soccer,kazakhstan,kazakhstan-cup,1.20,15,3,2.8,1.1598,0.9333,0.266,0.0845,0.5087,5,4,-0.223333333333333,0.1775,-1.45652173913044,1
soccer,kazakhstan,kazakhstan-cup,1.30,14,2.33333333333333,2.16666666666667,1.2642,0.9167,0.406666666666667,0.1575,0.5897,6,5,-0.38,0.28,-1.46153846153846,1
soccer,kazakhstan,kazakhstan-cup,1.40,12,2,1.33333333333333,1.3585,0.6528,-0.176666666666667,-0.1090,-0.3727,6,3,-1,0.4,-3.2258064516129,1
soccer,kazakhstan,kazakhstan-cup,1.50,10,1.66666666666667,1.5,1.4479,0.9167,0.518333333333333,0.3263,0.7296,6,5,-0.28,0.5,-0.622222222222222,1
soccer,kazakhstan,premier-league,1.10,23,7.66666666666667,7.66666666666667,1.0817,1.0000,0.506666666666667,0.0817,1.0000,3,3,0.055,0.1,0.999999999999998,1
soccer,kazakhstan,premier-league,1.20,129,16.125,14.125,1.1643,0.8497,0.241249999999999,-0.0115,-0.0857,8,4,-0.243333333333333,0.178333333333333,-1.69767441860465,1
soccer,kazakhstan,premier-league,1.30,119,11.9,9.8,1.2582,0.7440,0.378,-0.0641,-0.2762,10,5,-1,0.28,-3.84615384615385,1
soccer,kazakhstan,premier-league,1.40,139,15.4444444444444,13.2222222222222,1.3554,0.8630,2.46666666666667,0.1701,0.4837,9,7,-0.31,0.365,-0.826666666666667,1
soccer,kazakhstan,premier-league,1.50,118,11.8,7.9,1.4615,0.6044,-0.313,-0.1209,-0.2452,10,3,-1,0.466666666666667,-2,1
soccer,kenya,premier-league,1.20,4,4,4,1.1850,1.0000,0.74,0.1850,1.0000,1,1,0.185,0.185,0.999999999999999,0.999999999999999
soccer,kenya,premier-league,1.30,13,4.33333333333333,3.66666666666667,1.2608,0.9167,0.213333333333333,0.1525,0.5710,3,2,-0.0725,0.3,-0.287128712871287,1
soccer,kenya,premier-league,1.40,10,3.33333333333333,1.33333333333333,1.3600,0.3333,-1.46666666666667,-0.5333,-1.6291,3,1,-1,0.4,-3.03030303030303,1
soccer,kenya,premier-league,1.50,5,2.5,0.5,1.4900,0.1667,-1.75,-0.7500,-1.5208,2,0,-1,-0.5,-2,-1.04166666666667
soccer,kenya,top-8-cup,1.50,1,1,0,1.5000,0.0000,-1,-1.0000,-2.0000,1,0,-1,-1,-2,-2
soccer,kosovo,superliga,1.10,1,1,1,1.0600,1.0000,0.0600000000000001,0.0600,1.0000,1,1,0.0600000000000001,0.0600000000000001,1,1
soccer,kosovo,superliga,1.20,2,2,2,1.1850,1.0000,0.37,0.1850,1.0000,1,1,0.185,0.185,0.999999999999999,0.999999999999999
soccer,kosovo,superliga,1.30,2,2,2,1.2250,1.0000,0.45,0.2250,1.0000,1,1,0.225,0.225,1,1
soccer,kosovo,superliga,1.50,1,1,1,1.4400,1.0000,0.44,0.4400,1.0000,1,1,0.44,0.44,1,1
soccer,kuwait,emir-cup,1.20,2,2,2,1.1750,1.0000,0.35,0.1750,1.0000,1,1,0.175,0.175,1,1
soccer,kuwait,emir-cup,1.30,7,7,5,1.2629,0.7143,-0.69,-0.0986,-0.3750,1,0,-0.0985714285714286,-0.0985714285714286,-0.375,-0.375
soccer,kuwait,emir-cup,1.40,2,2,1,1.3600,0.5000,-0.63,-0.3150,-0.8750,1,0,-0.315,-0.315,-0.875,-0.875
soccer,kuwait,emir-cup,1.50,1,1,1,1.4200,1.0000,0.42,0.4200,1.0000,1,1,0.42,0.42,1,1
soccer,kuwait,premier-league,1.10,29,7.25,5,1.0688,0.7500,-1.8775,-0.1963,-2.8000,4,2,-0.465,0.0750000000000001,-7.00000000000001,1
soccer,kuwait,premier-league,1.20,117,23.4,20.8,1.1642,0.9371,0.686,0.0910,0.5364,5,4,-0.0921428571428572,0.19,-0.583710407239821,1
soccer,kuwait,premier-league,1.30,98,19.6,18,1.2549,0.8500,2.918,0.0649,0.2578,5,3,-0.3875,0.253333333333333,-1.56565656565657,1
soccer,kuwait,premier-league,1.40,86,14.3333333333333,11,1.3606,0.7056,0.585,-0.0429,-0.1159,6,4,-0.33,0.221,-0.901408450704225,0.61218836565097
soccer,kuwait,premier-league,1.50,102,17,11.3333333333333,1.4538,0.6258,-0.586666666666667,-0.0908,-0.1841,6,1,-0.625,0.441666666666667,-1.30208333333333,1
soccer,kyrgyzstan,top-liga,1.10,1,1,1,1.1000,1.0000,0.1,0.1000,1.0000,1,1,0.1,0.1,1,1
soccer,kyrgyzstan,top-liga,1.20,1,1,1,1.2000,1.0000,0.2,0.2000,1.0000,1,1,0.2,0.2,1,1
soccer,latvia,latvian-cup,1.10,21,3,2.85714285714286,1.0469,0.9524,-0.0299999999999999,-0.0055,0.0179,7,6,-0.313333333333333,0.1,-5.87499999999999,1
soccer,latvia,latvian-cup,1.20,29,3.22222222222222,2.77777777777778,1.1599,0.8951,-0.018888888888889,0.0404,0.1984,9,7,-0.4225,0.2,-2.96491228070175,1
soccer,latvia,latvian-cup,1.30,22,3.14285714285714,2.57142857142857,1.2511,0.7806,0.0900000000000001,-0.0198,-0.1285,7,4,-1,0.28,-4.34782608695652,1
soccer,latvia,latvian-cup,1.40,9,1.28571428571429,0.857142857142857,1.3579,0.7857,-0.12,0.0679,0.2010,7,5,-1,0.4,-2.66666666666667,1
soccer,latvia,latvian-cup,1.50,8,1.6,1.2,1.4620,0.7500,0.154,0.0940,0.2268,5,4,-1,0.48,-2.08333333333333,1
soccer,latvia,league-cup,1.10,12,3,2.75,1.0657,0.9643,-0.0649999999999998,0.0282,0.4034,4,3,-0.0871428571428571,0.0750000000000001,-1.38636363636363,1
soccer,latvia,league-cup,1.20,14,2.8,2.6,1.1686,0.9600,0.236,0.1226,0.7089,5,4,-0.0720000000000001,0.19,-0.455696202531646,1
soccer,latvia,league-cup,1.30,5,1.66666666666667,1.66666666666667,1.2583,1.0000,0.436666666666667,0.2583,1.0000,3,3,0.24,0.275,1,1
soccer,latvia,league-cup,1.40,9,3,2.33333333333333,1.3394,0.7222,0.153333333333333,-0.0272,-0.1275,3,1,-0.34,0.365,-1.0625,1
soccer,latvia,league-cup,1.50,13,2.6,1.4,1.4539,0.6133,-0.568,-0.1122,-0.2286,5,1,-0.416,0.43,-0.892703862660944,1
soccer,latvia,super-cup,1.20,1,1,1,1.1300,1.0000,0.13,0.1300,1.0000,1,1,0.13,0.13,1,1
soccer,latvia,synottip-virsliga,1.10,211,17.5833333333333,16.8333333333333,1.0723,0.9788,0.351666666666668,0.0496,0.6293,12,9,-0.049,0.1,-0.874999999999996,1
soccer,latvia,synottip-virsliga,1.20,250,19.2307692307692,16.0769230769231,1.1597,0.8376,-0.6,-0.0287,-0.1620,13,5,-0.192,0.163333333333333,-1.26315789473684,1
soccer,latvia,synottip-virsliga,1.30,178,13.6923076923077,11,1.2627,0.8243,0.133076923076923,0.0402,0.1347,13,7,-0.475714285714286,0.3,-1.91379310344828,1
soccer,latvia,synottip-virsliga,1.40,156,12,7.92307692307692,1.3512,0.6538,-1.27384615384615,-0.1144,-0.3348,13,5,-1,0.373333333333333,-2.94117647058823,1
soccer,latvia,synottip-virsliga,1.50,132,11,7.33333333333333,1.4571,0.6437,-0.259166666666667,-0.0599,-0.1483,12,5,-0.526666666666667,0.476666666666667,-1.264,1
soccer,lebanon,premier-league,1.10,1,1,1,1.0700,1.0000,0.0700000000000001,0.0700,1.0000,1,1,0.0700000000000001,0.0700000000000001,1,1
soccer,lebanon,premier-league,1.20,8,2.66666666666667,2.33333333333333,1.1833,0.8889,0.0833333333333332,0.0522,0.2288,3,2,-0.223333333333333,0.2,-1.31372549019608,1
soccer,lebanon,premier-league,1.30,22,4.4,3.4,1.2498,0.7000,-0.166,-0.1305,-0.5272,5,2,-0.586666666666667,0.254,-2.25641025641026,1
soccer,lebanon,premier-league,1.40,17,2.83333333333333,2,1.3788,0.5417,-0.0816666666666668,-0.2529,-0.6700,6,3,-1,0.38,-2.85714285714286,1
soccer,lebanon,premier-league,1.50,33,6.6,4.4,1.4602,0.7905,-0.140000000000001,0.1563,0.3375,5,3,-0.58,0.48,-1.25308641975309,1
soccer,liechtenstein,liechtenstein-cup,1.10,3,1.5,1.5,1.0400,1.0000,0.0650000000000001,0.0400,1.0000,2,2,0.03,0.05,1,1
soccer,liechtenstein,liechtenstein-cup,1.20,1,1,1,1.1300,1.0000,0.13,0.1300,1.0000,1,1,0.13,0.13,1,1
soccer,liechtenstein,liechtenstein-cup,1.30,1,1,1,1.2100,1.0000,0.21,0.2100,1.0000,1,1,0.21,0.21,1,1
soccer,liechtenstein,liechtenstein-cup,1.40,1,1,0,1.4000,0.0000,-1,-1.0000,-2.5000,1,0,-1,-1,-2.5,-2.5
